DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
NM200000000027,NMGE42FL,NM,2000.0,27.0,NM2000DHS,1061.3331298828125,1148.5723876953125,1287.4219970703125,26.51666831970215,20.875,19.825000762939453,20.891666412353516,5.88170051574707,4.638888835906982,4.455056190490723,4.583180904388428,0.0035035271536220203,0.006294726648113944,0.006644765084440058,35.3536376953125,36.36666488647461,36.34333419799805,36.630001068115234,15.25,15.241666793823242,15.241666793823242,15.241666793823242,-9999,1381,1311,1366,1409,1501,1699,1505,0.0016666665906086564,0.015833333134651184,0.0,0.02500000037252903,33.25,9161.2373046875,3,0.002505064010620117,-9999,-9999,-9999,24.89727210998535,25.97083282470703,26.03583335876465,25.947500228881836,1.4845625162124634,1.3976742029190063,1.4676977396011353,0.006940459832549095,0.5180053114891052,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.03333282470703,29.5,29.80000114440918,30.241666793823242,21.391666412353516,21.858333587646484,22.15833282470703,22.600000381469727,13.783333778381348,14.258333206176758,14.558333396911621,15.0,4.337578876201923,15.728333473205566,15.265000343322754,14.440909385681152,15.574999809265137,15.728333473205566,15.265000343322754,4.508333206176758,4.5,4.450000286102295,4.558333396911621,184884.3333,111061.3191,184884.2772,340,282,183,244,182,240,178,0.6408364772796631,1.0,0.0,0.0,21.253000259399414,17.3489990234375,24.25,23.42099952697754,24.29800033569336,15.401999473571777,15.730000495910645,23.04199981689453,18.095001220703125,23.659000396728516,22.38399887084961,20.71700096130371,190.8125,124.5625,4.51461124420166,4.821634292602539,5.217961311340332,5.8487548828125,4629.9951171875,4880.15234375,5176.9208984375,5647.5703125,361.26129150390625,380.7801513671875,403.93585205078125,440.658935546875,4.139166355133057,3.8883330821990967,3.874166488647461,3.6599998474121094
NM200000000028,NMGE42FL,NM,2000.0,28.0,NM2000DHS,0.0,0.0,0.0,6.816667079925537,4.016666889190674,2.558333396911621,4.608333587646484,1.9067598581314087,1.1157407760620117,0.7156177163124084,1.2454954385757446,0.0,0.0,0.0,38.06272888183594,37.371665954589844,38.21666717529297,37.66666793823242,9.52500057220459,9.541666984558105,9.541666984558105,9.541666984558105,-9999,455.0,432.0,507.0,522.0,557.0,570.0,567.0,0.0,0.0008333332953043282,0.0,0.0,5.5,9469.697265625,1,0.0,-9999,-9999,-9999,26.65999984741211,25.981666564941406,26.885833740234375,26.16666603088379,0.4657934308052063,0.779144823551178,1.057910680770874,0.0036494056694209576,0.6479412317276001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.90833282470703,24.21666717529297,24.700000762939453,25.025001525878906,19.116666793823242,19.416667938232422,19.899999618530273,20.225000381469727,14.383333206176758,14.675000190734863,15.158333778381348,15.483333587646484,0.0,15.555000305175781,14.666666984558105,15.257272720336914,14.591666221618652,15.555000305175781,14.666666984558105,3.575000047683716,3.6000001430511475,3.575000047683716,3.700000047683716,37069.53049,24061.42253,37096.01779,139,126,103,128,77,108,81,0.893559455871582,0.0,0.0,0.0,21.519001007080078,16.911998748779297,21.17300033569336,22.4950008392334,22.642000198364258,17.55299949645996,17.94499969482422,22.624000549316406,19.668001174926758,20.552000045776367,19.281999588012695,18.106000900268555,584.0625,290.1875,0.0,0.0,0.0,0.0,0.09150923788547516,0.10526785999536514,0.12326350808143616,0.14738276600837708,0.007188471034169197,0.008269272744655609,0.0096829142421484,0.01157759316265583,1.5408333539962769,1.375,1.119166612625122,1.4191665649414062
NM200000000029,NMGE42FL,NM,2000.0,29.0,NM2000DHS,945.1146240234375,1022.8009643554688,1146.4461669921875,23.20833396911621,17.40833282470703,15.858333587646484,19.125,5.008992671966553,3.7707581520080566,3.4853479862213135,4.083630084991455,0.0,0.0,0.00024505711293646267,37.06636428833008,37.448333740234375,37.779998779296875,38.619998931884766,14.983333587646484,14.966667175292969,14.966667175292969,14.966667175292969,-9999,1458.0,1374.0,1356.0,1543.0,1577.0,1700.0,1507.0,0.0,0.004999999888241291,0.0,0.006666666362434626,42.266666666666666,9161.2373046875,1,0.0,-9999,-9999,-9999,25.935455322265625,26.38083267211914,26.71416664123535,27.031665802001953,1.0655179977416993,1.394427235921224,1.5605267842610677,0.004773670434951782,0.6679453531901042,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.116666793823242,29.541667938232422,29.775001525878906,30.233333587646484,21.600000381469727,22.03333282470703,22.266666412353516,22.725000381469727,14.133333206176758,14.575000762939453,14.808333396911621,15.266667366027832,0.8126243468253843,15.648333549499512,15.443333625793457,14.804545402526855,15.313333511352539,15.648333549499512,15.443333625793457,4.633333206176758,4.616666793823242,4.550000190734863,4.683333396911621,156955.5047,85056.37686,157187.9275,268.0,283.0,131.0,203.0,127.0,202.0,150.0,1.1243015289306642,1.0,0.0,0.0,21.91699981689453,17.89299964904785,24.85700035095215,23.891000747680664,24.59200096130371,16.840999603271484,16.808000564575195,23.73900032043457,18.82200050354004,23.999000549316406,22.341999053955078,20.729000091552734,195.06666666666666,110.33333333333333,5.1254712273092835,5.474035824046416,5.92398879107307,6.640133577234605,2752.736083984375,3027.282470703125,3346.886474609375,3808.99462890625,229.885009765625,252.81282552083334,279.50341796875,318.0947591145833,3.7341666221618652,3.5824999809265137,3.381666660308838,3.569999933242798
NM200000000030,NMGE42FL,NM,2000.0,30.0,NM2000DHS,310.33587646484375,335.84478759765625,376.4447021484375,23.20833396911621,17.40833282470703,15.858333587646484,19.125,5.008992671966553,3.7707581520080566,3.4853479862213135,4.083630084991455,0.0,0.0,0.0,37.26454544067383,37.746665954589844,37.371665954589844,37.74833297729492,14.983333587646484,14.966667175292969,14.966667175292969,14.966667175292969,-9999,1041.0,1065.0,1133.0,1253.0,1223.0,1361.0,1281.0,0.0,0.004999999888241291,0.0,0.006666666362434626,15.5,9161.2373046875,1,0.0,-9999,-9999,-9999,26.840909957885742,27.415000915527344,27.43000030517578,27.411666870117188,0.518064558506012,0.9399017691612244,1.2677816152572632,0.0011200837325304747,0.5112305879592896,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.116666793823242,29.541667938232422,29.775001525878906,30.233333587646484,21.600000381469727,22.03333282470703,22.266666412353516,22.725000381469727,14.133333206176758,14.575000762939453,14.808333396911621,15.266667366027832,0.28907557896205355,17.488332748413086,17.075000762939453,16.417272567749023,17.08333396911621,17.488332748413086,17.075000762939453,4.633333206176758,4.616666793823242,4.550000190734863,4.683333396911621,127397.8088,71825.26453,127414.7245,164.0,166.0,82.0,133.0,76.0,124.0,75.0,2.7147672176361084,0.0,0.0,0.0,22.88399887084961,18.58100128173828,24.972000122070312,24.55900001525879,25.152999877929688,17.964000701904297,17.81399917602539,24.63599967956543,19.95400047302246,24.32699966430664,22.648000717163086,21.218000411987305,216.625,97.8125,3.272712071736654,3.495277616712782,3.782581753200955,4.239853752983941,138.12391662597656,151.861083984375,167.9386444091797,191.2122039794922,10.816899299621582,11.8927001953125,13.151780128479004,14.974403381347656,3.7341666221618652,3.5824999809265137,3.381666660308838,3.569999933242798
NM200000000031,NMGE42FL,NM,2000.0,31.0,NM2000DHS,5065.4853515625,5481.8564453125,6144.552734375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.2984456419944763,0.37007864316304523,0.4040697415669759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,75.0,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,185.5163370768229,0.0,0.0,0.0,193.32132975260416,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,34.333670479910715,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,85.94177709,16904.69034,20.61073658,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.16489404439926147,1.0,2.0,3.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,305.8333333333333,0.3333333333333333,59.60462782118056,63.65812852647569,68.89067925347223,77.21880425347223,2874.292724609375,3267.8544921875,3740.20361328125,4400.70703125,444.54937065972223,505.4709201388889,578.3991970486111,680.6842990451389,-9999,-9999,-9999,-9999
NM200000000032,NMGE42FL,NM,2000.0,32.0,NM2000DHS,6557.88134765625,7096.9248046875,7954.8642578125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.2908501625061035,0.34846460819244385,0.3711263835430145,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,67.33333333333333,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,337.84307861328125,0.31534504890441895,974.9658203125,0.0023686049971729517,290.41717529296875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.358424136513158,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,496.5457641,17112.84862,444.1629732,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.1799243986606598,2.0,2.0,2.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,310.125,0.125,58.48804820667613,62.46560946377841,67.60014204545455,75.7722500887784,4793.828125,5452.62109375,6237.587890625,7339.328125,548.9341634114584,624.348388671875,714.15625,840.427734375,-9999,-9999,-9999,-9999
NM200000000033,NMGE42FL,NM,2000.0,33.0,NM2000DHS,13922.951171875,15067.38671875,16888.865234375,3.383333444595337,1.8416666984558105,0.9333333373069763,2.0500001907348633,0.9975429773330688,0.5416666865348816,0.2751842737197876,0.5843230485916138,0.2389486517224993,0.31070028032575336,0.34947398730686735,34.87363815307617,34.23833465576172,35.0099983215332,34.10333251953125,9.75,9.758333206176758,9.758333206176758,9.758333206176758,-9999,332,308,359,380,408,369,367,0.0,0.009166666306555271,0.0,0.0,79.0,9469.697265625,1,0.0,-9999,-9999,-9999,24.240909576416016,23.748332977294922,24.645000457763672,23.91583251953125,139.1372528076172,0.0,0.0,0.0,144.99099731445312,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.491666793823242,23.700000762939453,24.358333587646484,24.649999618530273,18.59166717529297,18.80000114440918,19.45833396911621,19.75,13.741666793823242,13.941667556762695,14.600000381469727,14.891666412353516,35.45775047508446,14.279999732971191,13.728333473205566,13.608181953430176,13.258333206176758,14.279999732971191,13.728333473205566,3.3916666507720947,3.4000000953674316,3.3916666507720947,3.508333444595337,338.0484639,16336.17447,317.8411321,126,124,102,128,80,125,74,0.20638948678970337,2.0,2.0,3.0,19.875532150268555,15.945744514465332,19.36170196533203,20.988298416137695,21.032978057861328,16.317020416259766,17.368085861206055,20.43723487854004,18.406383514404297,18.389362335205078,17.708511352539062,16.332979202270508,304.125,0.25,117.2481689453125,125.2218017578125,135.51475830078124,151.89697265625,8797.2314453125,10003.283203125,11447.4345703125,13468.509765625,1066.2583451704545,1212.5024857954545,1387.42578125,1632.462890625,1.0358333587646484,0.8966666460037231,0.5791666507720947,0.8941666483879089
NM200000000034,NMGE42FL,NM,2000.0,34.0,NM2000DHS,22512.244140625,24362.69921875,27307.87890625,3.383333444595337,1.8416666984558105,0.9333333373069763,2.0500001907348633,0.9975429773330688,0.5416666865348816,0.2751842737197876,0.5843230485916138,0.009895044068495432,0.01954846332470576,0.02244521677494049,-9999,-9999,-9999,-9999,9.75,9.758333206176758,9.758333206176758,9.758333206176758,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.009166666306555271,0.0,0.0,83.85714285714286,9469.697265625,1.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.21181624276297434,1258.4220145089287,0.46260690689086914,0.0009132247817303453,0.37794787543160574,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.491666793823242,23.700000762939453,24.358333587646484,24.649999618530273,18.59166717529297,18.80000114440918,19.45833396911621,19.75,13.741666793823242,13.941667556762695,14.600000381469727,14.891666412353516,10.692552693684895,-9999,-9999,-9999,-9999,-9999,-9999,3.3916666507720947,3.4000000953674316,3.3916666507720947,3.508333444595337,1720.372634,12680.9507,1720.465377,126.0,124.0,102.0,128.0,80.0,125.0,74.0,0.2626395755343967,1.0,2.0,3.0,19.875532150268555,15.945744514465332,19.36170196533203,20.988298416137695,21.032978057861328,16.317020416259766,17.368085861206055,20.43723487854004,18.406383514404297,18.389362335205078,17.708511352539062,16.332979202270508,303.7857142857143,1.3571428571428572,116.7417984008789,124.68097686767578,134.9294891357422,151.240966796875,23796.57421875,29062.216796875,35861.1015625,45665.609375,1913.6578369140625,2335.05419921875,2878.83056640625,3662.86474609375,1.0358333587646484,0.8966666460037231,0.5791666507720947,0.8941666483879089
NM200000000035,NMGE42FL,NM,2000.0,35.0,NM2000DHS,28612.3515625,30964.224609375,34707.453125,3.383333444595337,1.8416666984558105,0.9333333373069763,2.0500001907348633,0.9975429773330688,0.5416666865348816,0.2751842737197876,0.5843230485916138,0.10320805178748237,0.1674652232064141,0.20590586132473415,34.87363815307617,34.23833465576172,35.0099983215332,34.10333251953125,9.75,9.758333206176758,9.758333206176758,9.758333206176758,-9999,332,308,359,380,408,369,367,0.0,0.009166666306555271,0.0,0.0,84.08333333333333,9469.697265625,1,0.0,-9999,-9999,-9999,24.240909576416016,23.748332977294922,24.645000457763672,23.91583251953125,101.19072931463069,1601.1965553977273,0.0,0.0,105.447998046875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.491666793823242,23.700000762939453,24.358333587646484,24.649999618530273,18.59166717529297,18.80000114440918,19.45833396911621,19.75,13.741666793823242,13.941667556762695,14.600000381469727,14.891666412353516,32.722869873046875,14.279999732971191,13.728333473205566,13.608181953430176,13.258333206176758,14.279999732971191,13.728333473205566,3.3916666507720947,3.4000000953674316,3.3916666507720947,3.508333444595337,754.6718452,15373.4899,762.1383851,126,124,102,128,80,125,74,0.15826848149299622,2.0,2.0,3.0,19.875532150268555,15.945744514465332,19.36170196533203,20.988298416137695,21.032978057861328,16.317020416259766,17.368085861206055,20.43723487854004,18.406383514404297,18.389362335205078,17.708511352539062,16.332979202270508,302.27272727272725,0.18181818181818182,175.3984375,187.32666015625,202.72447620738637,227.2316228693182,26140.138671875,30577.931640625,36101.23828125,43955.14453125,2411.1015625,2818.6941964285716,3325.4601004464284,4046.037109375,1.0358333587646484,0.8966666460037231,0.5791666507720947,0.8941666483879089
NM200000000036,NMGE42FL,NM,2000.0,36.0,NM2000DHS,34474.0703125,37307.76171875,41817.85546875,3.383333444595337,1.8416666984558105,0.9333333373069763,2.0500001907348633,0.9975429773330688,0.5416666865348816,0.2751842737197876,0.5843230485916138,0.07484650070017035,0.12165109677748247,0.1494441791014238,34.87363815307617,34.23833465576172,35.0099983215332,34.10333251953125,9.75,9.758333206176758,9.758333206176758,9.758333206176758,-9999,332,308,359,380,408,369,367,0.0,0.009166666306555271,0.0,0.0,87.41666666666667,9469.697265625,1.0,0.0,-9999,-9999,-9999,24.240909576416016,23.748332977294922,24.645000457763672,23.91583251953125,0.0,1467.7635091145833,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.491666793823242,23.700000762939453,24.358333587646484,24.649999618530273,18.59166717529297,18.80000114440918,19.45833396911621,19.75,13.741666793823242,13.941667556762695,14.600000381469727,14.891666412353516,27.243362685381356,14.279999732971191,13.728333473205566,13.608181953430176,13.258333206176758,14.279999732971191,13.728333473205566,3.3916666507720947,3.4000000953674316,3.3916666507720947,3.508333444595337,1418.966561,14167.24881,1456.650229,126.0,124.0,102.0,128.0,80.0,125.0,74.0,0.20195035139719644,2.0,2.0,3.0,19.875532150268555,15.945744514465332,19.36170196533203,20.988298416137695,21.032978057861328,16.317020416259766,17.368085861206055,20.43723487854004,18.406383514404297,18.389362335205078,17.708511352539062,16.332979202270508,304.1666666666667,0.08333333333333333,214.6952185997596,229.29584209735577,248.14347956730768,278.1412823016827,31844.388671875,38050.203125,45937.1328125,57239.34375,2926.955636160714,3494.402901785714,4215.021484375,5247.446986607143,1.0358333587646484,0.8966666460037231,0.5791666507720947,0.8941666483879089
NM200000000037,NMGE42FL,NM,2000.0,37.0,NM2000DHS,22357.798828125,24195.560546875,27120.53515625,3.383333444595337,1.8416666984558105,0.9333333373069763,2.0500001907348633,0.9975429773330688,0.5416666865348816,0.2751842737197876,0.5843230485916138,0.017768514156341553,0.037419527769088745,0.04518111348152161,-9999,-9999,-9999,-9999,9.75,9.758333206176758,9.758333206176758,9.758333206176758,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.009166666306555271,0.0,0.0,86.75,9469.697265625,1,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.19327432459050958,1601.475497159091,0.3829054832458496,0.0009396399625323036,0.31843779303810815,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.491666793823242,23.700000762939453,24.358333587646484,24.649999618530273,18.59166717529297,18.80000114440918,19.45833396911621,19.75,13.741666793823242,13.941667556762695,14.600000381469727,14.891666412353516,11.613796164772728,-9999,-9999,-9999,-9999,-9999,-9999,3.3916666507720947,3.4000000953674316,3.3916666507720947,3.508333444595337,1127.892754,13123.89361,1127.985241,126.0,124.0,102.0,128.0,80.0,125.0,74.0,0.17479707797368368,2.0,2.0,3.0,19.875532150268555,15.945744514465332,19.36170196533203,20.988298416137695,21.032978057861328,16.317020416259766,17.368085861206055,20.43723487854004,18.406383514404297,18.389362335205078,17.708511352539062,16.332979202270508,304.75,0.18181818181818182,147.39727783203125,157.42123413085938,170.36092122395834,190.95564778645834,23793.51953125,29058.28125,35855.9921875,45658.77734375,2186.7643694196427,2668.28125,3289.6350446428573,4185.520647321428,1.0358333587646484,0.8966666460037231,0.5791666507720947,0.8941666483879089
NM200000000038,NMGE42FL,NM,2000.0,38.0,NM2000DHS,34919.9140625,37790.25,42358.671875,3.383333444595337,1.8416666984558105,0.9333333373069763,2.0500001907348633,0.9975429773330688,0.5416666865348816,0.2751842737197876,0.5843230485916138,0.02219332257906596,0.04968911906083425,0.06254808108011882,34.87363815307617,34.23833465576172,35.0099983215332,34.10333251953125,9.75,9.758333206176758,9.758333206176758,9.758333206176758,-9999,332,308,359,380,408,369,367,0.0,0.009166666306555271,0.0,0.0,87.53333333333333,9469.697265625,1.0,0.0,-9999,-9999,-9999,24.240909576416016,23.748332977294922,24.645000457763672,23.91583251953125,0.053670954704284665,1174.240625,0.19356005986531574,0.0007818041990200679,0.3039787928263346,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.491666793823242,23.700000762939453,24.358333587646484,24.649999618530273,18.59166717529297,18.80000114440918,19.45833396911621,19.75,13.741666793823242,13.941667556762695,14.600000381469727,14.891666412353516,20.247230529785156,14.279999732971191,13.728333473205566,13.608181953430176,13.258333206176758,14.279999732971191,13.728333473205566,3.3916666507720947,3.4000000953674316,3.3916666507720947,3.508333444595337,2117.143314,13094.86569,2117.286272,126.0,124.0,102.0,128.0,80.0,125.0,74.0,0.19638407230377197,2.0,2.0,3.0,19.875532150268555,15.945744514465332,19.36170196533203,20.988298416137695,21.032978057861328,16.317020416259766,17.368085861206055,20.43723487854004,18.406383514404297,18.389362335205078,17.708511352539062,16.332979202270508,302.8666666666667,0.0,172.05306468290442,183.75377699908088,198.85792451746323,222.8976619944853,32643.9296875,39202.94921875,47570.46875,59582.0390625,2763.7854166666666,3318.2770833333334,4025.5078125,5040.668229166667,1.0358333587646484,0.8966666460037231,0.5791666507720947,0.8941666483879089
NM200000000039,NMGE42FL,NM,2000.0,39.0,NM2000DHS,0.0,0.0,0.0,6.816667079925537,4.016666889190674,2.558333396911621,4.608333587646484,1.9067598581314087,1.1157407760620117,0.7156177163124084,1.2454954385757446,0.0,0.0,0.0,37.664546966552734,36.3033332824707,37.426666259765625,37.25,9.52500057220459,9.541666984558105,9.541666984558105,9.541666984558105,-9999,486.0,460.0,544.0,566.0,598.0,606.0,611.0,0.0,0.0008333332953043282,0.0,0.0,7.0,9469.697265625,1.0,0.0,-9999,-9999,-9999,25.4818172454834,24.78333282470703,25.649999618530273,25.2358341217041,0.45849488576253256,0.7614330927530925,1.1060806274414063,0.006064128875732422,0.5626344045003255,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.90833282470703,24.21666717529297,24.700000762939453,25.025001525878906,19.116666793823242,19.416667938232422,19.899999618530273,20.225000381469727,14.383333206176758,14.675000190734863,15.158333778381348,15.483333587646484,0.0,13.873332977294922,13.22166633605957,13.299091339111328,13.263333320617676,13.873332977294922,13.22166633605957,3.575000047683716,3.6000001430511475,3.575000047683716,3.700000047683716,24402.04029,56117.63664,24402.09236,144,135,100,141,90,124,67,0.650026003519694,0.0,0.0,0.0,21.20400047302246,17.027000427246094,21.264999389648438,22.659000396728516,22.990999221801758,17.611000061035156,17.98900032043457,22.459999084472656,19.480998992919922,20.663000106811523,19.493999481201172,18.352998733520508,448.4,173.33333333333334,0.0,0.0,0.0,0.0,0.0859784483909607,0.09890550374984741,0.1158134937286377,0.13847501575946808,0.007188471158345541,0.008269272744655609,0.009682913621266684,0.011577593286832173,1.5408333539962769,1.375,1.119166612625122,1.4191665649414062
NM200000000040,NMGE42FL,NM,2000.0,40.0,NM2000DHS,8876.5810546875,9606.216796875,10767.5009765625,3.383333444595337,1.8416666984558105,0.9333333373069763,2.0500001907348633,0.9975429773330688,0.5416666865348816,0.2751842737197876,0.5843230485916138,0.00353266356083063,0.004846860583011921,0.008173605570426354,37.66272735595703,37.38999938964844,38.018333435058594,36.96833419799805,9.75,9.758333206176758,9.758333206176758,9.758333206176758,-9999,588,567,643,648,695,669,675,0.0,0.009166666306555271,0.0,0.0,56.8,9469.697265625,1.0,0.0,-9999,-9999,-9999,25.57272720336914,25.113332748413086,25.982500076293945,24.97083282470703,0.43952579498291017,0.7306641896565755,1.0035385131835937,0.0021920554339885713,0.8821832656860351,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.491666793823242,23.700000762939453,24.358333587646484,24.649999618530273,18.59166717529297,18.80000114440918,19.45833396911621,19.75,13.741666793823242,13.941667556762695,14.600000381469727,14.891666412353516,7.3175358926096274,13.946666717529297,12.973333358764648,13.48272705078125,12.83666706085205,13.946666717529297,12.973333358764648,3.3916666507720947,3.4000000953674316,3.3916666507720947,3.508333444595337,4504.074677,11340.51976,4504.085603,84,83,67,93,54,83,54,0.36433703104654946,0.0,0.0,0.0,19.875532150268555,15.945744514465332,19.36170196533203,20.988298416137695,21.032978057861328,16.317020416259766,17.368085861206055,20.43723487854004,18.406383514404297,18.389362335205078,17.708511352539062,16.332979202270508,296.1333333333333,7.533333333333333,33.16755777994792,35.4231689453125,38.33487141927083,42.96913248697917,5770.50146484375,7231.89697265625,9145.7109375,11924.6708984375,485.44908854166664,608.3899739583334,769.3907552083333,1003.1725260416666,1.0358333587646484,0.8966666460037231,0.5791666507720947,0.8941666483879089
