DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
NM200600000252,NMGE53FL,NM,2006.0,252.0,NM2006DHS,415.84600830078125,450.027587890625,504.430908203125,32.54999923706055,27.0,27.0,27.0,9.913705825805664,7.921760559082031,8.181818008422852,7.864077568054199,0.0,0.0,0.0,37.895301818847656,36.731669108072914,36.75708516438802,38.04430389404297,8.841667175292969,8.816666603088379,8.816666603088379,8.816666603088379,9.0,1675.5833333333333,1652.6666666666667,1786.9166666666667,1804.6666666666667,1907.6666666666667,1995.3333333333333,1778.9166666666667,0.02500000037252903,0.04999999701976776,0.01916666515171528,0.011666666716337204,9.218181818181819,3237.5556640625,4.0,0.0,0.0,0.0,0.0,28.383031209309895,28.227915445963543,28.2919438680013,29.032636006673176,3.029145317573052,0.0820507693600345,1.8336069082284903,0.0029893070072322695,0.1566068574979708,0.15332942008972167,0.12445602416992188,0.0737720012664795,0.08486011823018393,0.11150224208831787,0.08523291746775309,0.04286814530690511,0.05501060485839844,21.325000762939453,22.0,21.59166717529297,22.28333282470703,16.875,17.566667556762695,17.158334732055664,17.850000381469727,12.483333587646484,13.183333396911621,12.774999618530273,13.466667175292969,0.0,19.826805114746094,20.020971934000652,18.87075678507487,19.724166870117188,19.826805114746094,20.020971934000652,3.2833333015441895,3.4083333015441895,3.299999952316284,3.433333396911621,77293.32784,93475.85211,142626.1341,191.54545454545453,332.72727272727275,221.0909090909091,211.63636363636363,231.8181818181818,312.72727272727275,213.27272727272728,3.4950987976866883,0.0,0.0,0.0,21.817249298095703,18.677000045776367,22.716251373291016,22.37849998474121,22.727249145507812,16.90599822998047,17.125499725341797,22.167499542236328,19.601499557495117,22.957500457763672,22.86349868774414,21.08074951171875,857.4571428571429,358.5480519480519,0.12409726487404389,0.13253667342101091,0.14343088958900013,0.16077007673173674,218.10780334472656,254.16937255859375,298.16925048828125,359.7772216796875,0.6915446491984578,0.8058833134638799,0.9453915286373783,1.140729235364245,2.982499837875366,3.174999952316284,3.174999952316284,3.174999952316284
NM200600000253,NMGE53FL,NM,2006.0,253.0,NM2006DHS,416.22930908203125,450.4424133300781,504.8959045410156,35.67499923706055,31.58333396911621,31.58333396911621,31.58333396911621,9.513333320617676,8.168103218078613,8.348017692565918,8.046709060668945,0.0,0.0,0.0,36.22799987792969,35.663665771484375,34.26949768066406,36.81950073242187,12.366666793823242,12.341667175292969,12.341667175292969,12.341667175292969,9.0,1946.8,1890.2,2079.7,2090.1,2282.9,2532.4,2087.8,0.04333333298563957,0.042500000447034836,0.01249999925494194,0.02749999798834324,1.457142857142857,3250.81982421875,4.0,0.0,0.0,0.0,0.0,26.84554443359375,27.039248657226562,26.195501708984374,27.8635009765625,3.140807789224417,0.06695912909631284,1.393675650957335,0.004116303562500316,0.1421019993915459,0.1612938642501831,0.16242020470755442,0.11461455481392997,0.08321606261389596,0.11404311656951904,0.11581155232020787,0.07004534346716744,0.05240039314542498,25.933334350585938,26.641666412353516,26.20833396911621,26.916667938232422,19.725000381469727,20.441667556762695,20.008333206176758,20.71666717529297,13.566666603088379,14.300000190734863,13.866666793823242,14.575000762939453,0.0,18.121499633789064,18.907499694824217,17.463092041015624,18.414833068847656,18.121499633789064,18.907499694824217,3.75,3.866666793823242,3.7833333015441895,3.9250001907348633,21451.8232,106208.1,220466.496,354.22222222222223,520.0,272.44444444444446,291.1111111111111,335.0,471.1111111111111,283.8888888888889,1.842439167240123,1.0,1.0,1.0,21.81825065612793,18.67300033569336,23.586999893188477,22.6302490234375,23.132749557495117,16.280250549316406,16.417499542236328,22.32525062561035,19.11400032043457,23.998748779296875,23.93975067138672,21.917499542236328,1410.4222797927462,311.2176165803109,0.12490046835694638,0.1333945109582072,0.1443592391088995,0.16181067022353568,1161.5538330078125,1354.3868408203125,1588.92333984375,1916.396240234375,3.668826404630829,4.277899075048575,5.018694151250809,6.053034807116257,3.5183331966400146,3.5999999046325684,3.5999999046325684,3.5999999046325684
NM200600000254,NMGE53FL,NM,2006.0,254.0,NM2006DHS,819.5387573242188,886.9030151367188,994.1196899414062,29.475000381469727,22.58333396911621,21.575000762939453,11.116666793823242,7.860000133514404,5.942982196807861,5.7919464111328125,2.8688173294067383,0.0,0.0,2.7785220971474282e-05,38.12378692626953,37.017224629720054,36.14055633544922,38.491249084472656,11.125,11.100000381469727,11.100000381469727,11.100000381469727,9.0,1724.5,1729.0833333333333,1816.1666666666667,1868.0833333333333,1967.4166666666667,2112.8333333333335,1795.3333333333333,0.023333333432674408,0.08583332598209381,0.038333334028720856,0.03749999776482582,10.132124352331607,3373.8191964285716,3.0,0.0,0.0,0.0,0.0,27.137349446614582,26.991109212239582,26.632222493489582,27.978612263997395,2.740096492470855,0.06099363929867127,1.4154414834136173,0.0030647553310493114,0.11613915991906675,0.15292630876813615,0.1341665302004133,0.07636267798287528,0.09311396735055107,0.10540722949164254,0.09023526736668178,0.04399043321609497,0.0645487904548645,24.28333282470703,24.649999618530273,24.29166603088379,25.100000381469727,18.691667556762695,19.066667556762695,18.70833396911621,19.516666412353516,13.158333778381348,13.550000190734863,13.191666603088379,14.0,0.0,17.123889923095703,17.465972900390625,16.150909423828125,16.96500015258789,17.123889923095703,17.465972900390625,3.75,3.8000001907348633,3.7250001430511475,3.875,126919.6374,43760.48104,173767.0343,240.9,444.5,236.0,300.7,225.6,375.8,250.7,1.0624164324350307,0.0,0.0,0.0,21.31800079345703,18.287250518798828,23.375999450683594,22.43000030517578,22.986000061035156,15.56450080871582,15.698249816894531,22.078750610351562,18.524250030517578,23.79199981689453,23.438749313354492,21.666000366210938,647.1347150259068,288.4481865284974,0.24930406228089944,0.26625831799629407,0.2881441752115885,0.3229776040101663,297.350341796875,312.2269592285156,329.6741027832031,357.9217529296875,0.9443961820454178,0.9916448247247409,1.0470576311022506,1.1367733021474256,3.5174999237060547,3.555833339691162,3.4816665649414062,2.0416665077209473
NM200600000255,NMGE53FL,NM,2006.0,255.0,NM2006DHS,770.3739013671875,833.6968994140625,934.4815673828125,27.233333587646484,24.25,24.25,24.25,7.818181991577148,6.814988136291504,6.961722373962402,6.68965482711792,0.00033924215525951023,0.0006863679151115177,0.0009755490336028285,36.12878672281901,35.33208465576172,34.52472432454427,36.52666727701823,8.875,8.850000381469727,8.850000381469727,8.850000381469727,9.0,1670.8333333333333,1686.8333333333333,1760.25,1813.25,1955.8333333333333,2129.25,1755.6666666666667,0.009166666306555271,0.07249999791383743,0.032499998807907104,0.02083333395421505,11.04935064935065,4294.746614583333,3.0,0.0,0.0,0.0,0.0,26.031361897786457,25.95653025309245,25.630691528320312,26.765767415364582,2.9817140564437983,0.08512546233736576,1.6790027076267764,0.0031356420319825795,0.1719352071599443,0.13920913636684418,0.11552119255065918,0.06838294118642807,0.08234011381864548,0.09397120773792267,0.07420788705348969,0.03855783864855766,0.053153567016124725,21.558334350585938,21.90833282470703,21.558334350585938,22.358333587646484,17.108333587646484,17.46666717529297,17.116666793823242,17.91666603088379,12.683333396911621,13.058333396911621,12.708333969116211,13.508333206176758,0.001207114574292,16.736666361490887,17.00486119588216,15.933939615885416,16.58097203572591,16.736666361490887,17.00486119588216,3.4833333492279053,3.558333396911621,3.4833333492279053,3.625,139257.1877,56101.62367,149835.7062,224.1818181818182,440.3636363636364,256.09090909090907,298.72727272727275,225.72727272727272,381.27272727272725,252.9090909090909,2.230144175448159,0.0,0.0,0.0,20.264801025390625,17.46300048828125,22.073001098632812,21.312200927734374,21.715798950195314,15.018600463867188,15.077200317382813,21.03240051269531,17.721800231933592,22.44859924316406,22.01579895019531,20.487399291992187,663.3204134366925,323.7906976744186,0.2374494676466112,0.2535975468623174,0.27444269750025363,0.30761976365919236,670.062744140625,703.2686767578125,742.76708984375,806.7138061523438,2.1238704553254197,2.229121876009367,2.3543183871325906,2.557007309078246,3.256666660308838,3.375,3.375,3.375
NM200600000256,NMGE53FL,NM,2006.0,256.0,NM2006DHS,1823.261962890625,1973.1300048828125,2211.65966796875,31.108333587646484,28.0,28.0,28.0,8.804244995117188,7.795823574066162,7.980997562408447,7.653758525848389,0.00016175671013427784,0.00017821674256263042,0.0002944432801799095,36.8996337890625,36.319000244140625,35.39649963378906,37.454000854492186,9.733333587646484,9.708333969116211,9.708333969116211,9.708333969116211,9.0,1695.5,1692.5,1819.1,1950.4,1977.9,2173.3,1800.5,0.02500000037252903,0.09666666388511658,0.046666666865348816,0.05000000074505806,10.015384615384615,4551.14111328125,4.0,0.0,0.0,0.0,0.0,26.875091552734375,26.95,26.58641662597656,27.79125061035156,3.2050662309695515,0.07761522928873697,1.9833619729066507,0.0029444544743268916,0.14223087995480269,0.1559968888759613,0.13907864689826965,0.0889267548918724,0.08670801669359207,0.10957081615924835,0.09629319608211517,0.05127788707613945,0.05729130655527115,22.30000114440918,22.674999237060547,22.30000114440918,23.049999237060547,17.399999618530273,17.79166603088379,17.416667938232422,18.166667938232422,12.566666603088379,12.966667175292969,12.591667175292969,13.341667175292969,0.00888766773006459,17.776333618164063,18.128500366210936,16.850546264648436,17.580999755859374,17.776333618164063,18.128500366210936,3.5333333015441895,3.5916666984558105,3.508333444595337,3.6583333015441895,78618.39432,87791.70293,176717.0852,265.3,445.1,235.7,285.3,236.0,386.3,274.1,1.7075473883213141,0.0,0.0,0.0,21.14175033569336,18.208250045776367,22.577251434326172,21.82400131225586,22.214750289916992,15.826749801635742,15.889749526977539,21.67474937438965,18.529748916625977,23.079750061035156,22.942251205444336,21.256248474121094,705.1692307692308,279.4948717948718,0.5699421275745739,0.6087018694196429,0.6587357161881088,0.7383696320769074,1632.4425048828125,1712.6285400390625,1809.9530029296875,1966.3995361328125,5.117819761618589,5.369209485176282,5.674327048277243,6.164798677884615,3.4491665363311768,3.549999952316284,3.549999952316284,3.549999952316284
NM200600000257,NMGE53FL,NM,2006.0,257.0,NM2006DHS,898.45263671875,972.303466796875,1089.843994140625,31.108333587646484,28.0,28.0,28.0,8.804244995117188,7.795823574066162,7.980997562408447,7.653758525848389,0.0029864724878257004,0.004370620198054269,0.008221398392686333,36.577600652521305,35.50818148526278,34.92848621715199,37.06075772372159,9.733333587646484,9.708333969116211,9.708333969116211,9.708333969116211,9.0,1795.1818181818182,1778.3636363636363,1845.090909090909,1932.0,2063.7272727272725,2175.3636363636365,1801.1818181818182,0.02500000037252903,0.09666666388511658,0.046666666865348816,0.05000000074505806,9.93193717277487,4629.62939453125,4.0,0.0,0.0,0.0,0.0,26.52785145152699,26.330832741477273,26.130149147727273,27.288787841796875,3.194575284788122,0.07336055795559708,1.9381670727155595,0.003298189003430112,0.21430186326591133,0.15071320533752441,0.11990639567375183,0.07251715660095215,0.0858546793460846,0.10811743885278702,0.08086052536964417,0.041090212762355804,0.05640701949596405,22.30000114440918,22.674999237060547,22.30000114440918,23.049999237060547,17.399999618530273,17.79166603088379,17.416667938232422,18.166667938232422,12.566666603088379,12.966667175292969,12.591667175292969,13.341667175292969,0.0035195567250483847,17.331817626953125,17.5168193470348,16.478099476207387,17.153485384854402,17.331817626953125,17.5168193470348,3.5333333015441895,3.5916666984558105,3.508333444595337,3.6583333015441895,101065.4973,101535.3208,145531.2168,255.0,449.1,267.3,311.4,248.8,381.7,277.5,2.580088989896924,0.0,0.0,0.0,20.021249771118164,17.351499557495117,21.381000518798828,20.74799919128418,21.065750122070312,15.044249534606934,15.064249992370605,20.553001403808594,17.58625030517578,21.80375099182129,21.596750259399414,20.17675018310547,735.3926701570681,308.24607329842934,0.2773773509603708,0.2962407917556367,0.3205911112572863,0.3593470123765382,789.6969604492188,829.2630004882812,875.1483154296875,950.6348876953125,2.530120370275687,2.6568865551374348,2.80389915586142,3.045751441835733,3.4491665363311768,3.549999952316284,3.549999952316284,3.549999952316284
NM200600000258,NMGE53FL,NM,2006.0,258.0,NM2006DHS,72.47169494628906,78.42871856689453,87.90986633300781,11.583333969116211,10.083333015441895,10.083333015441895,10.083333015441895,4.0406975746154785,3.4571428298950195,3.5380115509033203,3.342541456222534,0.0,0.0,0.0,38.04719127308238,37.396514892578125,38.01030384410512,37.59848854758523,5.683333396911621,5.6583333015441895,5.6583333015441895,5.6583333015441895,-9999,496.8181818181818,470.0,556.4545454545455,556.7272727272727,574.6363636363636,583.0909090909091,571.9090909090909,0.0,0.0,0.0,0.0,11.27461139896373,4099.48095703125,1.0,0.0,0.0,0.0,0.0,26.209089799360797,25.932728160511363,26.46810635653409,25.993635697798297,0.10187206219025052,0.00699448031048442,0.11007979242684614,1.9463090808431616e-05,0.014597104193320262,0.03800738941539417,0.03274409337477251,0.01916549557989294,0.020583794875578446,0.05718443610451438,0.04707028649070046,0.024441751566800205,0.02726150100881403,19.983333587646484,20.283334732055664,19.95833396911621,20.725000381469727,17.116666793823242,17.433334350585938,17.108333587646484,17.875,14.300000190734863,14.625,14.300000190734863,15.066666603088379,0.0,14.925908868963068,14.38878700949929,14.370991099964488,14.468938654119318,14.925908868963068,14.38878700949929,2.866666793823242,2.9166667461395264,2.8500001430511475,3.0166666507720947,17976.95031,0,17010.83544,124.6,118.9,118.1,111.6,94.6,117.2,135.7,1.3886256649204618,0.0,0.0,0.0,20.548665364583332,16.21233367919922,20.222333272298176,21.53033192952474,21.498667399088543,16.100667317708332,16.884666442871094,20.9586664835612,18.950332641601562,19.630332946777344,19.143333435058594,17.14300028483073,817.5374677002584,499.1602067183463,0.022464863665692218,0.02399262019566127,0.02596475923216188,0.02910361351904931,14.131421089172363,14.835464477539062,15.674860000610352,17.031112670898438,0.044815240904342295,0.04704798222820272,0.04970997556543474,0.05401107630372355,1.622499942779541,1.625,1.625,1.625
NM200600000259,NMGE53FL,NM,2006.0,259.0,NM2006DHS,49.22762680053711,53.274024963378906,59.714263916015625,20.825000762939453,15.024999618530273,13.449999809265137,12.516667366027832,5.317021369934082,3.748440742492676,3.3416149616241455,3.0343434810638428,0.0,0.0,0.0,37.0134521484375,36.746334838867185,36.40549926757812,37.13216552734375,12.15000057220459,12.125,12.125,12.125,-9999,1287.9,1290.4,1346.9,1427.6,1567.6,1759.9,1515.0,0.0,0.004999999888241291,0.0,0.0016666665906086564,6.075757575757576,3453.63525390625,2.0,0.0,-9999,-9999,-9999,27.65345458984375,28.04324951171875,27.71341552734375,28.0066650390625,2.384476250198287,0.06277031099735783,2.188924102008645,0.0012125820677897651,0.20216474194212009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.108333587646484,26.600000381469727,26.850000381469727,27.30000114440918,20.0,20.5,20.75,21.200000762939453,13.958333969116211,14.475000381469727,14.725000381469727,15.175000190734863,0.0,19.021334838867187,18.881167602539062,18.293453979492188,19.340167236328124,19.021334838867187,18.881167602539062,3.9166667461395264,4.008333206176758,4.025000095367432,4.125,166679.3475,87080.78753,166697.0959,223.75,265.0,164.16666666666666,192.75,135.83333333333334,257.5,118.66666666666667,2.992424204869924,1.0,1.0,1.0,22.658248901367188,19.094749450683594,23.9632511138916,23.911251068115234,24.647499084472656,17.410999298095703,17.74275016784668,23.889999389648438,20.136249542236328,24.260499954223633,23.42424964904785,21.963499069213867,680.6573604060914,317.01015228426394,0.015027413944352256,0.016049375264381074,0.017368598584957172,0.019468268269438364,132.0508270263672,151.55776977539062,175.7489013671875,207.9683837890625,0.41487884521484375,0.47616600385172114,0.5521699547162516,0.653397458458915,3.190833330154419,2.940833330154419,3.004166603088379,2.5249998569488525
NM200600000260,NMGE53FL,NM,2006.0,260.0,NM2006DHS,5044.97607421875,5459.66162109375,6119.67431640625,20.825000762939453,15.024999618530273,13.449999809265137,12.516667366027832,5.317021369934082,3.748440742492676,3.3416149616241455,3.0343434810638428,8.049143685234918e-05,8.049143685234918e-05,0.00011427986716467237,38.59818115234375,38.029168701171876,38.33499755859375,38.91749877929688,12.15000057220459,12.125,12.125,12.125,-9999,1088.4,1059.4,1183.8,1250.3,1416.2,1530.5,1298.0,0.0,0.004999999888241291,0.0,0.0016666665906086564,9.71025641025641,3789.676513671875,2.0,0.0,-9999,-9999,-9999,27.817337036132812,28.055914306640624,28.288665771484375,28.401165771484376,2.4593158428485578,0.06878633743677384,2.021975316756811,0.0010963984024830353,0.24205177502754407,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.108333587646484,26.600000381469727,26.850000381469727,27.30000114440918,20.0,20.5,20.75,21.200000762939453,13.958333969116211,14.475000381469727,14.725000381469727,15.175000190734863,0.12466736814846247,18.242332458496094,17.884832763671874,17.03648986816406,18.082666015625,18.242332458496094,17.884832763671874,3.9166667461395264,4.008333206176758,4.025000095367432,4.125,161007.1722,115684.4447,160681.3774,227.41666666666666,222.83333333333334,145.16666666666666,167.33333333333334,121.66666666666667,224.91666666666666,100.41666666666667,1.6397172976762822,1.0,1.0,1.0,22.938749313354492,19.215999603271484,24.31999969482422,24.37325096130371,25.297000885009766,17.743751525878906,17.999000549316406,24.44900131225586,20.35824966430664,24.603500366210938,23.563251495361328,22.16349983215332,470.0230769230769,212.05384615384617,1.542003385164325,1.6468693538537629,1.782238391018653,1.9976910731589148,5418.58837890625,6216.77001953125,7177.5546875,8523.029296875,17.223194611378204,19.760247646233974,22.81413762019231,27.090787760416667,3.190833330154419,2.940833330154419,3.004166603088379,2.5249998569488525
NM200600000261,NMGE53FL,NM,2006.0,261.0,NM2006DHS,260.26153564453125,281.6544494628906,315.703369140625,30.33333396911621,22.366666793823242,21.316665649414062,16.475000381469727,7.2365803718566895,5.252446174621582,4.986354827880859,3.7729008197784424,0.0,0.0,3.4402871120070653e-06,36.9154541015625,37.03200073242188,36.20283203125,37.79066772460938,14.458333969116211,14.433333396911621,14.433333396911621,14.433333396911621,5.0,1539.0,1553.4,1684.0,1725.9,1822.4,2023.2,1727.3,0.044999998062849045,0.04666666314005852,0.011666666716337204,0.10833332687616348,4.453608247422681,4145.364118303572,4.0,0.0,0.0,0.0,0.0,25.854425048828126,26.55616455078125,26.11199951171875,26.972418212890624,2.5335177149441677,0.051995549532932,1.5708895881868574,0.0023920525315488214,0.11997599466907334,0.13788455724716187,0.12447928637266159,0.09267642349004745,0.08936113119125366,0.10607444494962692,0.09323250502347946,0.06387774646282196,0.0673632100224495,27.891666412353516,28.42500114440918,28.608333587646484,29.058334350585938,20.641666412353516,21.191667556762695,21.375,21.825000762939453,13.433333396911621,13.991666793823242,14.175000190734863,14.625,0.0,16.0211669921875,16.15416564941406,14.793399047851562,16.080332946777343,16.0211669921875,16.15416564941406,4.191666603088379,4.258333206176758,4.275000095367432,4.366666793823242,210692.4273,38716.73498,210692.4225,317.45454545454544,376.3636363636364,211.63636363636363,295.3636363636364,250.27272727272728,349.27272727272725,196.8181818181818,1.394619900034142,1.0,0.0,0.0,21.565000534057617,18.184749603271484,23.735000610351562,22.903749465942383,23.726749420166016,15.579499244689941,16.168500900268555,22.598249435424805,18.739999771118164,24.22100067138672,23.506000518798828,21.513248443603516,812.6992287917737,301.8483290488432,0.07932451465461828,0.08471909535082081,0.0916828107230271,0.10276623496526405,65.3994140625,75.14157104492188,86.90046691894531,103.21180725097656,0.20733652384544707,0.2382220192249759,0.27550147676835635,0.3272133952241324,4.086666584014893,3.923333168029785,3.9791665077209473,2.9699997901916504
NM200600000262,NMGE53FL,NM,2006.0,262.0,NM2006DHS,77.05023193359375,83.38359069824219,93.46373748779297,26.55000114440918,19.825000762939453,18.766666412353516,16.066667556762695,6.308910846710205,4.637426853179932,4.3728156089782715,3.679389238357544,3.4190153044642535e-06,3.4190153044642535e-06,1.9197954327627352e-05,35.583001708984376,35.46233215332031,35.16116638183594,36.66549987792969,14.375,14.350000381469727,14.350000381469727,14.350000381469727,10.0,1638.8,1646.9,1750.2,1777.0,1889.4,2024.8,1752.3,0.009999999776482582,0.0208333320915699,0.0008333332953043282,0.04583333060145378,7.534526854219949,6141.967708333334,3.0,0.0,0.0,0.0,0.0,25.94195556640625,26.45050048828125,26.089334106445314,26.985833740234376,2.971401292450574,0.07311354851236149,2.0825354128467795,0.0018894696722225267,0.20405325597646284,0.15119036038716635,0.1473104159037272,0.1012283166249593,0.1089744488398234,0.11797070503234863,0.11503302256266276,0.06818164189656575,0.08525214195251465,28.03333282470703,28.541667938232422,28.75,29.200000762939453,20.825000762939453,21.350000381469727,21.558334350585938,22.008333206176758,13.658333778381348,14.191666603088379,14.40000057220459,14.850000381469727,0.0,17.01750030517578,17.306167602539062,16.300909423828124,17.438665771484374,17.01750030517578,17.306167602539062,4.208333492279053,4.275000095367432,4.2916669845581055,4.366666793823242,212968.9654,105521.0495,212090.1033,344.6666666666667,314.1666666666667,183.25,240.58333333333334,214.75,309.0833333333333,186.25,1.788172196368782,0.0,0.0,0.0,21.6750005086263,18.159334818522137,23.811665852864582,23.174997965494793,24.063334147135418,16.06433359781901,17.259666442871094,23.049001057942707,18.886666615804035,23.98900095621745,23.087000528971355,21.322667439778645,481.5357142857143,271.15561224489795,0.02477499676234831,0.026459858502228248,0.02863479749805431,0.032096424683701566,152.19615173339844,174.85678100585938,202.0887908935547,239.99679565429688,0.4808262416294643,0.5524169376918248,0.6384498051234654,0.758210785534917,3.9133331775665283,3.673333168029785,3.7274999618530273,3.008333206176758
NM200600000263,NMGE53FL,NM,2006.0,263.0,NM2006DHS,100.89518737792969,109.18854522705078,122.38822937011719,26.55000114440918,19.825000762939453,18.766666412353516,16.066667556762695,6.308910846710205,4.637426853179932,4.3728156089782715,3.679389238357544,0.0,0.0,5.657936279208232e-05,36.72968037923177,37.34416707356771,36.6875,38.23861185709635,14.375,14.350000381469727,14.350000381469727,14.350000381469727,10.0,1562.6666666666667,1564.3333333333333,1625.3333333333333,1703.25,1825.9166666666667,2032.9166666666667,1765.5,0.009999999776482582,0.0208333320915699,0.0008333332953043282,0.04583333060145378,8.0,6141.967830882353,3.0,0.0,0.0,0.0,0.0,26.81249237060547,27.750834147135418,27.322987874348957,28.160555521647137,2.999892678542738,0.06999233510622942,1.830319127570694,0.0021985153306112804,0.20630990937926774,0.14021387100219726,0.13781503041585286,0.08895854155222575,0.10309549967447916,0.10219155152638754,0.10169618924458822,0.05597176551818848,0.07619376977284749,28.03333282470703,28.541667938232422,28.75,29.200000762939453,20.825000762939453,21.350000381469727,21.558334350585938,22.008333206176758,13.658333778381348,14.191666603088379,14.40000057220459,14.850000381469727,0.00031940941996586595,17.958473205566406,18.082499186197918,16.895301818847656,18.157498677571613,17.958473205566406,18.082499186197918,4.208333492279053,4.275000095367432,4.2916669845581055,4.366666793823242,209380.16,121040.9078,208874.4172,323.9166666666667,275.1666666666667,176.75,215.58333333333334,201.58333333333334,273.0,167.5,2.3092389339652954,1.0,1.0,0.0,22.600749969482422,18.918251037597656,24.794750213623047,24.25,25.246749877929688,16.88399887084961,18.04399871826172,24.14900016784668,19.72974967956543,24.937999725341797,23.992250442504883,22.167499542236328,410.17480719794344,236.3547557840617,0.030400896440128434,0.03246834958427056,0.035137176513671875,0.03938487133820443,159.30801391601562,183.0150146484375,211.39923095703125,251.1890106201172,0.5075223868794184,0.5830479795951157,0.6734743093770084,0.8002362484184207,3.9133331775665283,3.673333168029785,3.7274999618530273,3.008333206176758
