DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
GH200300000069,GHGE4BFL,GH,2003.0,69.0,GH2003DHS,37489.453125,42621.75390625,48041.38671875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.022943207422892253,0.03194746335347493,0.03896728515625,26.67846171061198,26.380694919162327,26.621361626519096,27.309668646918404,-9999,-9999,-9999,-9999,-9999,3362.3333333333335,3317.8888888888887,3395.0,3454.5555555555557,3692.6666666666665,3765.0,3731.222222222222,-9999,-9999,-9999,-9999,37.39705882352941,1150.2731370192307,12.0,0.0,0.052323685092859826,0.12457554615886623,0.5668837711513925,23.03978814019097,23.353312174479168,23.688551161024307,24.056198120117188,0.23534349210000452,42.98377664378613,2.41678614974711,2.0130239497719473,5.3366279381548045,0.614620538858267,0.6224283805260291,0.45148541377140927,0.3718431546137883,0.8095669379601111,0.8351614291851337,0.5061435699462891,0.3906499422513522,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.25112939453125,20.755739000108505,20.80272759331597,19.401111178927952,20.325926038953995,20.755739000108505,20.80272759331597,-9999,-9999,-9999,-9999,7588.503353,22848.30085,7471.345879,1723.3333333333333,1726.111111111111,1704.0,1519.6666666666667,1723.888888888889,2010.2222222222222,1409.2222222222222,0.030813793341318767,0.0,0.0,0.0,27.819236755371094,24.6761531829834,27.368122100830078,27.803054809570312,26.959754943847656,25.491580963134766,26.151260375976562,27.732524871826172,27.165603637695312,26.928987503051758,25.983980178833008,25.22838592529297,233.28488372093022,91.52601156069365,13.436635898779155,15.26710265579446,17.35716563411079,19.564242438046648,22399.7109375,22789.33203125,23039.91796875,22937.048828125,76.16569951228324,77.49053355310694,78.3425984465318,77.9928027908237,-9999,-9999,-9999,-9999
GH200300000070,GHGE4BFL,GH,2003.0,70.0,GH2003DHS,129734.8515625,147495.53125,166250.53125,89.13333892822266,97.26667022705078,109.875,88.55000305175781,28.0,31.97808265686035,35.635135650634766,27.671875,0.973353752723107,0.9834806735698993,0.9971851935753455,32.12111282348633,31.245555877685547,32.93000030517578,33.10555648803711,9.716667175292969,9.066666603088379,9.27500057220459,9.466667175292969,-9999,2896,2848,2838,2753,2607,2478,2446,0.0,0.0,0.0,0.0,87.0,1230.05810546875,12,0.3396033048629761,0.021919140544976824,0.0537794910265942,0.26671305398631096,26.208282470703125,26.091943740844727,27.207500457763672,27.516944885253906,0.0,0.0,0.0,0.0,0.0,0.235721156001091,0.19669267535209656,0.2110784500837326,0.1502683311700821,0.19326373934745789,0.14389654994010925,0.16196802258491516,0.11103906482458115,31.666667938232422,31.608333587646484,32.05833435058594,31.983333587646484,26.783334732055664,27.058334350585938,27.40833282470703,27.233333587646484,21.950000762939453,22.54166603088379,22.78333282470703,22.516666412353516,16.57049560546875,21.485000610351562,21.928333282470703,20.295454025268555,20.93833351135254,21.485000610351562,21.928333282470703,3.183333396911621,3.0416667461395264,3.0833332538604736,3.200000047683716,161299.9575,12045.49718,26722.72527,1525,1127,1376,1125,1223,1362,1054,0.32813286781311035,3.0,3.0,3.0,27.461000442504883,24.525999069213867,26.284000396728516,27.650999069213867,26.476999282836914,24.878999710083008,25.832000732421875,27.71700096130371,26.88599967956543,26.65399932861328,25.86400032043457,25.152999877929688,15.142857142857142,0.0,971.8241577148438,1104.2152099609375,1255.382080078125,1415.011962890625,58027.796875,76406.296875,99973.125,128808.1875,4849.498883928572,6385.426897321428,8354.953125,10764.7578125,13.908332824707031,14.018332481384277,16.857500076293945,13.869166374206543
GH200300000071,GHGE4BFL,GH,2003.0,71.0,GH2003DHS,39120.79296875,44476.421875,50131.890625,84.5,77.94166564941406,83.34166717529297,72.75833129882812,19.6131534576416,18.447731018066406,20.00200080871582,16.72605323791504,0.0018782570392270632,0.004418898232375519,0.006830740578566925,33.25509033203125,33.65296936035156,34.53548583984375,35.93484802246094,12.041666984558105,11.5,11.658333778381348,12.0,1.0,2341.8,2376.4,2477.6,2615.0,2701.4,2827.0,2760.0,0.0,0.0,0.0,0.0,27.1747311827957,1069.3515625,8.0,0.0,0.15882315340785833,0.22368057308511155,0.6398358727231089,27.037274169921876,27.474066162109374,27.912075805664063,28.864093017578124,19.78649869440701,73.07865144878706,51.359480289757414,6.8661832989386795,28.734675075808624,0.5677869915962219,0.5092825889587402,0.6038695573806763,0.3552331328392029,0.6828555464744568,0.5883508324623108,0.7723453044891357,0.3548479676246643,34.04166793823242,34.40833282470703,34.43333435058594,34.54999923706055,28.0,28.641666412353516,28.58333396911621,28.516666412353516,22.0,22.90833282470703,22.774999618530273,22.549999237060547,0.3396431418026195,21.288667297363283,21.793331909179688,20.81945343017578,21.295166015625,21.288667297363283,21.793331909179688,4.308333396911621,4.224999904632568,4.1666669845581055,4.349999904632568,24686.86025,70226.84003,187495.6274,1024.2,936.4,1090.3,1008.1,927.2,1070.6,894.2,0.4055179894131149,0.0,0.0,0.0,30.124666849772137,25.17199961344401,26.37000020345052,29.190999348958332,26.868667602539062,25.606333414713543,26.968666076660156,30.767667134602863,28.771331787109375,27.437001546223957,26.988332112630207,25.677998860677082,123.74393530997304,21.29380053908356,13.891833761463994,15.78431104577106,17.94517981487772,20.22702689792799,12219.50390625,13112.39453125,13982.50390625,14682.587890625,38.950856005727765,41.79674338780323,44.56997557277628,46.80121293800539,9.425832748413086,9.482500076293945,8.90999984741211,8.994166374206543
GH200300000072,GHGE4BFL,GH,2003.0,72.0,GH2003DHS,44249.9140625,50307.71875,56704.671875,91.9749984741211,94.21666717529297,100.51667022705078,80.25,22.478614807128906,24.41900634765625,26.278867721557617,20.020790100097656,0.0002306533971400123,0.00041634261224814166,0.0007923578909355728,34.164312744140624,34.13778076171875,34.191259765625,35.50083618164062,11.449999809265137,10.866666793823242,11.199999809265137,11.183333396911621,4.0,2172.8,2167.2,2255.2,2370.9,2482.4,2484.6,2506.6,0.0,0.0,0.0,0.0,30.39945652173913,1208.909877232143,8.0,1.8545299768447876,0.1318989987799126,0.1481389353412141,0.5408286248831035,27.81851806640625,28.109222412109375,28.042462158203126,28.79425048828125,2.903691830842391,3.6890325131623642,3.314985192340353,0.6764484903086787,2.8909208878226904,0.5801668802897135,0.47085488637288414,0.5365710576375325,0.29150193532307944,0.6277919133504232,0.4623268127441406,0.5503337224324544,0.2480425516764323,33.766666412353516,33.97500228881836,34.17499923706055,34.17499923706055,28.025001525878906,28.516666412353516,28.541667938232422,28.558334350585938,22.316667556762695,23.108333587646484,22.975000381469727,22.991666793823242,0.15575160084154782,21.893666076660157,22.087666320800782,21.472727966308593,22.080665588378906,21.893666076660157,22.087666320800782,4.0916666984558105,3.8583335876464844,3.825000047683716,4.008333206176758,133354.9391,65080.5411,44433.75265,1118.5,1005.4,1084.9,1157.5,986.7,1326.8,925.3,0.2025221534397291,0.0,0.0,0.0,30.82699966430664,25.90924835205078,26.913497924804688,30.25575065612793,27.539749145507812,26.4689998626709,27.57550048828125,31.65074920654297,29.347000122070312,28.477001190185547,27.899999618530273,26.494998931884766,72.48913043478261,35.505434782608695,18.37767556837534,20.881258514986374,23.739899097411445,26.758581509707085,22319.21875,22430.087890625,22625.6875,22700.71484375,72.41665599385246,72.72594881318307,73.30875384221312,73.50077911543715,11.387499809265137,11.65916633605957,11.814166069030762,10.574166297912598
GH200300000073,GHGE4BFL,GH,2003.0,73.0,GH2003DHS,3839.874755859375,4365.552734375,4920.6611328125,86.93333435058594,89.86666870117188,97.85000610351562,81.98333740234375,25.758024215698242,27.793813705444336,30.26288604736328,24.11274528503418,0.14863267311683068,0.16733558361346906,0.3224048614501953,30.362728118896484,29.135000228881836,30.280908584594727,31.489999771118164,10.25,9.658333778381348,9.899999618530273,9.949999809265137,4,3602,3597,3688,3606,3829,3884,3920,0.0,0.0,0.0,0.0,34.0,1187.027587890625,11.0,0.0,0.1011928707766488,0.16353544780325618,0.6122675507789971,25.138181686401367,24.81333351135254,25.467121124267578,26.138334274291992,0.06843632062276205,175.29319661458334,0.49504210154215494,0.2893341064453125,0.5848681767781575,0.48628467321395874,0.4663095772266388,0.45918968319892883,0.2546508312225342,0.537592351436615,0.4996843636035919,0.49318310618400574,0.22308054566383362,31.90833282470703,31.950000762939453,32.358333587646484,32.21666717529297,26.766666412353516,27.100000381469727,27.383333206176758,27.21666717529297,21.65833282470703,22.291667938232422,22.45833396911621,22.266666412353516,2.7478792784643953,20.65333366394043,20.786666870117188,19.913637161254883,20.491666793823242,20.65333366394043,20.786666870117188,3.375,3.2333333492279053,3.2333333492279053,3.4000000953674316,111056.2595,13143.95432,114834.8467,1475.0,1135.0,1248.0,1159.0,1103.0,1409.0,917.0,1.0064847310384115,2.0,2.0,3.0,27.23699951171875,24.141000747680664,25.868000030517578,27.736000061035156,26.277999877929688,24.374000549316406,25.142000198364258,27.805999755859375,26.58099937438965,26.079999923706055,25.250999450683594,24.628000259399414,135.06666666666666,0.4666666666666667,34.47944859095982,39.176565987723215,44.539829799107146,50.203360421316965,984.2293701171875,1117.75390625,1261.40869140625,1401.758544921875,76.918408203125,87.353466796875,98.580224609375,109.548681640625,12.617500305175781,12.726666450500488,13.889999389648438,12.445833206176758
GH200300000074,GHGE4BFL,GH,2003.0,74.0,GH2003DHS,31688.513671875,36026.66796875,40607.69140625,81.44166564941406,83.8499984741211,94.92500305175781,82.71666717529297,25.058975219726562,26.903743743896484,30.214853286743164,25.192893981933594,0.0060393437978221035,0.010109713400952071,0.017324411530599985,28.015936279296874,27.4345947265625,27.718826293945312,28.886944580078126,10.316666603088379,9.766666412353516,9.983333587646484,10.183333396911621,7.0,3811.3,3922.8,3934.1,4005.1,4494.0,4655.0,4675.2,0.0,0.0,0.0,0.0,32.46524064171123,1230.59140625,11.0,0.0,0.12557325091773391,0.1925592029887908,0.6471975128412252,23.391604614257812,23.239547729492188,23.555746459960936,24.203471374511718,0.053986156688017005,107.90740934157753,0.4344187037830047,0.2587332496031083,0.5124417473288143,0.6095572880336216,0.5637164115905762,0.4640623501368931,0.33854361942836214,0.7828542845589774,0.7015455790928432,0.5057849543435233,0.33128482954842703,32.06666564941406,32.13333511352539,32.525001525878906,32.41666793823242,26.891666412353516,27.233333587646484,27.5,27.308334350585938,21.75,22.366666793823242,22.541667938232422,22.233333587646484,0.028705370867693866,19.392665100097656,19.519999694824218,18.76727294921875,19.04449920654297,19.392665100097656,19.519999694824218,3.25,3.116666793823242,3.1416666507720947,3.2833333015441895,15824.63819,46938.16359,150115.3149,1385.2,1104.1,1260.8,1020.6,1076.2,1419.0,845.6,0.5629754703950117,0.0,0.0,0.0,27.321665445963543,23.957667032877605,25.924001057942707,27.925333658854168,26.57666524251302,24.271998087565105,25.32366434733073,28.155665079752605,26.81133524576823,26.146331787109375,25.364667256673176,24.529001871744793,160.86363636363637,78.76470588235294,11.068287760416666,12.576115885416666,14.297783854166667,16.115838541666665,29306.9296875,31907.26953125,34524.984375,36792.0625,91.88880765374331,100.04188252005348,108.24940466243315,115.35755765374331,10.023333549499512,9.94749927520752,10.63166618347168,9.959166526794434
GH200300000075,GHGE4BFL,GH,2003.0,75.0,GH2003DHS,33449.296875,38028.5,42864.0703125,85.4749984741211,87.34166717529297,92.06666564941406,78.7249984741211,24.02107810974121,25.563413619995117,26.880779266357422,22.072429656982422,0.2022413473862868,0.2620836037855882,0.3242018773005559,30.365999221801758,29.053333282470703,30.024999618530273,31.671667098999023,10.591667175292969,10.058333396911621,10.333333015441895,10.375,4.0,3154,3145,3144,3275,3609,3697,3679,0.0,0.0,0.0,0.0,40.1875,1113.163330078125,10,0.0,0.11317961590503986,0.15957204602156264,0.5868715318502579,25.251636505126953,24.549999237060547,25.325834274291992,26.09083366394043,0.10184849798679352,181.65499877929688,0.749273419380188,0.43580102920532227,0.6019847989082336,0.5329124331474304,0.5171190500259399,0.5456522107124329,0.24896536767482758,0.6112216711044312,0.5848488807678223,0.6429241299629211,0.216329887509346,33.00833511352539,33.18333435058594,33.50833511352539,33.400001525878906,27.700000762939453,28.125,28.316667556762695,28.183334350585938,22.416667938232422,23.125,23.17500114440918,23.024999618530273,3.6582730611165366,20.626667022705078,20.510000228881836,20.137271881103516,20.046667098999023,20.626667022705078,20.510000228881836,3.558333396911621,3.4166667461395264,3.424999952316284,3.566666603088379,85796.25411,23032.52955,62916.31455,1390,1108,1191,1183,1063,1275,853,0.6388729810714722,3.0,3.0,3.0,27.559999465942383,24.190000534057617,26.253000259399414,28.26599884033203,26.62700080871582,24.250999450683594,25.211999893188477,28.33799934387207,26.68899917602539,26.402000427246094,25.424999237060547,24.82699966430664,172.5625,0.5,258.49127197265625,293.70538330078125,333.91357421875,376.37286376953125,234.26998901367188,256.5037841796875,279.0812683105469,299.002685546875,17.184045791625977,18.814926147460938,20.471023559570312,21.93228530883789,11.65333366394043,11.548333168029785,12.088333129882812,11.25333309173584
GH200300000076,GHGE4BFL,GH,2003.0,76.0,GH2003DHS,70524.0703125,80178.8046875,90374.0546875,78.3499984741211,94.50833892822266,113.03333282470703,82.65833282470703,25.20643424987793,31.415512084960938,37.161643981933594,26.450666427612305,0.015042477141553982,0.018938264146018714,0.029029450096642248,29.594256083170574,29.858662923177082,29.098546346028645,29.580001831054688,9.425000190734863,8.583333969116211,8.708333015441895,9.033333778381348,-9999,4250.833333333333,4286.333333333333,4345.25,4111.333333333333,4494.75,4739.583333333333,4686.416666666667,0.0,0.0,0.0,0.0,33.63661202185792,1214.0443638392858,12.0,4.4569854736328125,0.16444974626967954,0.1944121550654006,0.6555537527715748,25.01030985514323,25.363080342610676,25.249415079752605,25.465972900390625,0.15465890644678001,77.88891734972678,0.8765969198258197,0.3857335158384563,1.2063276780759051,0.546026611328125,0.36326344807942706,0.2713970184326172,0.24785159428914388,0.6844264348347981,0.37085081736246744,0.24460806846618652,0.22439017295837402,30.991666793823242,30.799999237060547,31.21666717529297,31.20833396911621,26.258333206176758,26.483333587646484,26.83333396911621,26.666667938232422,21.566667556762695,22.21666717529297,22.508333206176758,22.17500114440918,0.39989676882030195,21.400278727213543,21.351943969726562,20.426363627115887,20.867499033610027,21.400278727213543,21.351943969726562,3.1083333492279053,3.008333444595337,3.0416667461395264,3.125,42984.86829,124304.0496,16916.24759,1343.5,1198.5833333333333,1507.8333333333333,1023.4166666666666,1159.75,1427.5,1059.0,1.707613585425205,0.0,0.0,0.0,26.977249145507812,24.0002498626709,26.197250366210938,27.094499588012695,26.035499572753906,24.179248809814453,25.16200065612793,27.2864990234375,26.29399871826172,25.970500946044922,25.373748779296875,24.674251556396484,92.17486338797814,26.065573770491802,24.832652698863637,28.215593144217916,32.07830255681818,36.157268340574866,55018.078125,59519.8515625,64204.4296875,68426.765625,175.6641905737705,190.03718408469945,204.9937243852459,218.4743425546448,13.278332710266113,15.831665992736816,18.114166259765625,15.15999984741211
GH200300000077,GHGE4BFL,GH,2003.0,77.0,GH2003DHS,2068.743896484375,2351.95458984375,2651.02099609375,78.56666564941406,93.55833435058594,111.45000457763672,79.67500305175781,24.42487144470215,30.01871681213379,35.38095474243164,24.705427169799805,0.0002938592030356328,0.001116896669069926,0.0013691764324903488,27.101999282836914,27.850000381469727,27.795454025268555,27.686363220214844,8.125,7.300000190734863,7.375,7.7833333015441895,-9999,4680.0,4658.0,4777.0,4469.0,4658.0,4856.0,4875.0,0.0,0.0,0.0,0.0,26.0,1369.4129638671875,11.0,5.01502799987793,0.1629307084105137,0.21579677844984396,0.692410470194691,23.04690933227539,23.79166603088379,23.991893768310547,23.74901580810547,0.019628205469676425,50.492667061941965,0.3566058022635324,0.34913437707083567,0.4850184576851981,0.5565690398216248,0.38341301679611206,0.4313238263130188,0.3307797312736511,0.7000126242637634,0.4012884497642517,0.4722997844219208,0.34001168608665466,31.258333206176758,31.066667556762695,31.475000381469727,31.45833396911621,27.16666603088379,27.375,27.758333206176758,27.549999237060547,23.133333206176758,23.766666412353516,24.100000381469727,23.67500114440918,0.011262098296743924,20.18833351135254,19.81166648864746,18.991817474365234,19.733333587646484,20.18833351135254,19.81166648864746,3.2166666984558105,3.116666793823242,3.1500000953674316,3.2249999046325684,56061.03616,99490.41962,56058.14439,1598.0,1365.0,1710.0,1235.0,1403.0,1622.0,1134.0,0.4993231637137277,0.0,0.0,0.0,26.94700050354004,24.218000411987305,26.12700080871582,26.979000091552734,25.937999725341797,24.444000244140625,25.270000457763672,27.051000595092773,26.42099952697754,26.09000015258789,25.61400032043457,24.990999221801758,178.92857142857142,26.071428571428573,17.21615709577288,19.561505998883927,22.239473615373885,25.067365373883927,2333.77783203125,2337.81689453125,2327.12939453125,2281.063232421875,194.76850237165178,195.1055908203125,194.21365792410714,190.369140625,12.764999389648438,13.71500015258789,16.2016658782959,13.709166526794434
GH200300000078,GHGE4BFL,GH,2003.0,78.0,GH2003DHS,7585.783203125,8624.275390625,9720.908203125,88.1500015258789,93.61666870117188,103.76667022705078,80.17500305175781,23.71748924255371,26.620853424072266,29.437353134155273,21.816326141357422,0.0001639201640127561,0.00031290845706676826,0.0009208707473216912,28.57581787109375,29.8663330078125,28.856500244140626,31.483001708984375,10.675000190734863,10.016666412353516,10.300000190734863,10.316666603088379,4.0,1339.2,1263.5,1418.7,1414.2,1705.0,1338.8,1596.3,0.0,0.0,0.0,0.0,26.425531914893618,1109.24609375,10.0,0.23570051789283752,0.12073245852473431,0.20245479758632595,0.7094678803057549,25.402772521972658,26.35391845703125,26.28166809082031,27.166690063476562,8.519931874376661,62.94426321476064,16.89606362200798,1.4841470921293218,12.713734728224734,0.5096182141985212,0.4329752581460135,0.5020383426121303,0.27751474721091135,0.6754665374755859,0.5335519654410226,0.6718497957502093,0.29428584235055105,33.31666564941406,33.41666793823242,33.75,33.69166564941406,27.950000762939453,28.383333206176758,28.575000762939453,28.508333206176758,22.641666412353516,23.399999618530273,23.450000762939453,23.375,0.0008932063049562351,23.706834411621095,22.850376892089844,22.22972717285156,22.84149932861328,23.706834411621095,22.850376892089844,3.7166666984558105,3.5166666507720947,3.5250000953674316,3.6750001907348633,122693.9762,85120.41722,1320.742896,1488.3,1060.1,1297.2,1272.6,1091.7,1430.2,1002.2,0.1007157285162743,0.0,0.0,0.0,29.29775047302246,25.79949951171875,27.35474967956543,29.305749893188477,27.544998168945312,26.02975082397461,26.899250030517578,29.813249588012695,28.36199951171875,28.152252197265625,27.32200050354004,26.55099868774414,271.91223404255317,191.34308510638297,4.436868583206582,5.04130135595271,5.7314539546460175,6.460245588184458,2488.579345703125,2939.91552734375,3451.261962890625,3989.564697265625,13.502296322681865,15.95111584272541,18.72553390753074,21.646208215932376,12.005000114440918,12.526666641235352,13.551666259765625,11.734166145324707
GH200300000079,GHGE4BFL,GH,2003.0,79.0,GH2003DHS,4129.53466796875,4694.8671875,5291.85009765625,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8049502806230024,0.9161545146595348,0.9122636968439276,31.35727310180664,29.815000534057617,30.065000534057617,30.242727279663086,-9999,-9999,-9999,-9999,-9999,2184.0,2419.0,2587.0,3205.0,3959.0,3929.0,3901.0,-9999,-9999,-9999,-9999,84.75,1332.0692138671875,-9999,0.36531269550323486,0.014561227314820877,0.0739597620840671,0.46764204728506953,26.054546356201172,25.669166564941406,25.669166564941406,26.03136444091797,0.0,0.0,0.0,0.0,0.0,0.4852331578731537,0.4460873305797577,0.30786940455436707,0.22452668845653534,0.5645426511764526,0.505963146686554,0.2885802984237671,0.19227656722068787,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.473976924501617,21.273332595825195,21.81999969482422,20.75181770324707,21.523332595825195,21.273332595825195,21.81999969482422,-9999,-9999,-9999,-9999,3214.30099,68575.53813,3214.288587,1268.0,1121.0,1237.0,900.0,1126.0,1302.0,938.0,0.01924511417746544,3.0,3.0,3.0,27.630769729614258,24.48653793334961,27.09038543701172,27.769229888916016,26.75,25.251922607421875,26.03653907775879,27.615385055541992,27.075000762939453,27.01730728149414,25.940383911132812,25.06730842590332,65.4375,0.0,31.789541244506836,36.120216369628906,41.06507110595703,46.28675842285156,21181.09375,27879.646484375,36465.96484375,46967.16015625,1544.0306396484375,2032.332763671875,2658.24658203125,3423.74853515625,-9999,-9999,-9999,-9999
GH200300000080,GHGE4BFL,GH,2003.0,80.0,GH2003DHS,8694.05078125,9884.2646484375,11141.11328125,68.26667022705078,85.59166717529297,101.5,71.5250015258789,19.23004722595215,24.990266799926758,29.138755798339844,20.14788818359375,0.8597695277287409,0.8690154735858624,0.8695558401254507,35.667999267578125,33.38999938964844,33.459999084472656,32.58777618408203,7.275000095367432,6.425000190734863,6.5,6.891666889190674,-9999,2505.0,2548.0,2687.0,2647.0,2840.0,2803.0,2754.0,0.0,0.0,0.0,0.0,78.2,1369.4129638671875,10,6.857685089111328,0.031070875335446106,0.050187322485650096,0.30559734657189247,28.36445426940918,27.71583366394043,28.145000457763672,27.414722442626953,0.0,0.0,0.0,0.0,0.0,0.33452990651130676,0.15247774124145508,0.11224928498268127,0.1290714144706726,0.39830178022384644,0.11362271010875702,0.07512474060058594,0.10249999165534973,31.408334732055664,31.191667556762695,31.625,31.600000381469727,27.741666793823242,27.950000762939453,28.350000381469727,28.133333206176758,24.133333206176758,24.76666831970215,25.125,24.70833396911621,13.018971761067709,22.829999923706055,22.241666793823242,21.060909271240234,22.04166603088379,22.829999923706055,22.241666793823242,3.5500001907348633,3.4250001907348633,3.4833333492279053,3.549999952316284,13824.71825,125943.1331,13590.63104,862.0,713.0,1025.0,652.0,744.0,952.0,687.0,0.04039959112803141,3.0,3.0,3.0,28.409000396728516,25.201000213623047,27.642000198364258,28.594999313354492,27.750999450683594,25.464000701904297,26.565000534057617,28.658000946044922,27.711999893188477,27.611000061035156,26.82200050354004,25.964000701904297,23.4,0.0,43.515023367745535,49.44305419921875,56.21179635184152,63.35949271065848,10286.486328125,12222.814453125,14432.333984375,16780.607421875,800.82265625,951.56953125,1123.584765625,1306.40234375,10.921666145324707,12.139999389648438,14.310832977294922,12.196666717529297
GH200300000081,GHGE4BFL,GH,2003.0,81.0,GH2003DHS,61218.56640625,69599.375,78449.390625,88.06666564941406,97.7750015258789,109.76667022705078,87.4749984741211,27.8839054107666,32.057376861572266,35.50404357910156,27.62368392944336,0.02225805234305466,0.038448074195958394,0.08352717266807073,26.975906372070312,26.352076212565105,27.46088409423828,28.149373372395832,9.77500057220459,9.066666603088379,9.291666984558105,9.466667175292969,-9999,4529.75,4489.666666666667,4485.5,4473.416666666667,4672.333333333333,4734.583333333333,4749.916666666667,0.0,0.0,0.0,0.0,30.989276139410187,1230.05810546875,12.0,4.986334323883057,0.0645245443978653,0.1324301424951627,0.5647816471291044,22.879013061523438,22.932291666666668,23.642873128255207,23.8953119913737,1.0395818715440683,651.8337382707775,13.7292382288874,1.3302669576281836,18.505898646950403,0.4397626558939616,0.40231857299804685,0.4285240809122721,0.27946720123291013,0.47220236460367837,0.41204617818196615,0.45629800160725914,0.25993288358052574,31.541667938232422,31.441667556762695,31.92500114440918,31.816667556762695,26.633333206176758,26.883333206176758,27.25,27.066667556762695,21.766666412353516,22.375,22.633333206176758,22.350000381469727,0.23390618012810396,19.82486089070638,19.641250610351562,18.782122294108074,19.5124994913737,19.82486089070638,19.641250610351562,3.1583333015441895,3.049999952316284,3.0916666984558105,3.1666667461395264,166577.0836,25648.59042,37941.59538,1612.8,1179.1,1393.3,1149.4,1273.0,1373.3,1040.5,0.17159858274076323,0.0,0.0,1.0,26.296749114990234,23.05875015258789,25.015249252319336,26.233749389648438,25.138500213623047,23.34000015258789,24.480249404907227,26.42925262451172,25.633251190185547,25.278249740600586,24.616750717163086,23.843250274658203,97.23592493297588,29.603217158176943,19.573105103191846,22.23953981450535,25.284130076036096,28.499169660762032,93025.6171875,90571.53125,92419.6171875,98464.7578125,291.8935363605898,284.1973441689008,290.0012567024129,308.97572469839145,14.021666526794434,14.934165954589844,16.455833435058594,14.59416675567627
